4.179822445,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179822445,3.88257E-09
4.179822445,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179984093,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179822445,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179822445,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179822445,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179822445,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179822445,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179173946,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179173946,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179173946,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.17966032,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.17966032,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179173946,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179173946,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179173946,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179173946,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179498196,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179336071,3.88257E-09
4.179173946,3.88257E-09
